Epoch 1/5000, Train miss rmse:0.2268, obse rmse:0.1900, porosity:0.0000 G loss:5.0246, d loss:0.6722, g loss:5.0246, g loss temp:0.3181, MSE loss:0.0471
Epoch 2460/5000, Train miss rmse:0.1801, obse rmse:0.0287, porosity:0.0000 G loss:2.8745, d loss:0.0071, g loss:2.8745, g loss temp:2.7451, MSE loss:0.0013
Epoch 2461/5000, Train miss rmse:0.1990, obse rmse:0.0293, porosity:0.0000 G loss:4.1384, d loss:0.0038, g loss:4.1384, g loss temp:4.0052, MSE loss:0.0013
Epoch 2462/5000, Train miss rmse:0.1877, obse rmse:0.0293, porosity:0.0000 G loss:3.8235, d loss:0.0006, g loss:3.8235, g loss temp:3.6912, MSE loss:0.0013
Epoch 2463/5000, Train miss rmse:0.1932, obse rmse:0.0286, porosity:0.0000 G loss:3.6362, d loss:0.0015, g loss:3.6362, g loss temp:3.5113, MSE loss:0.0012
Epoch 2464/5000, Train miss rmse:0.1881, obse rmse:0.0291, porosity:0.0000 G loss:3.5698, d loss:0.0004, g loss:3.5698, g loss temp:3.4514, MSE loss:0.0012
Epoch 2465/5000, Train miss rmse:0.1645, obse rmse:0.0288, porosity:0.0000 G loss:2.3777, d loss:0.0099, g loss:2.3777, g loss temp:2.2463, MSE loss:0.0013
Epoch 2466/5000, Train miss rmse:0.1732, obse rmse:0.0286, porosity:0.0000 G loss:2.6807, d loss:0.0029, g loss:2.6807, g loss temp:2.5584, MSE loss:0.0012
Epoch 2467/5000, Train miss rmse:0.1806, obse rmse:0.0286, porosity:0.0000 G loss:3.0461, d loss:0.0133, g loss:3.0461, g loss temp:2.9267, MSE loss:0.0012
Epoch 2468/5000, Train miss rmse:0.1881, obse rmse:0.0290, porosity:0.0000 G loss:3.3148, d loss:0.0006, g loss:3.3148, g loss temp:3.1950, MSE loss:0.0012
Epoch 2469/5000, Train miss rmse:0.1885, obse rmse:0.0287, porosity:0.0000 G loss:3.3611, d loss:0.0003, g loss:3.3611, g loss temp:3.2463, MSE loss:0.0011
Epoch 2470/5000, Train miss rmse:0.1871, obse rmse:0.0285, porosity:0.0000 G loss:3.2434, d loss:0.0031, g loss:3.2434, g loss temp:3.1182, MSE loss:0.0013
Epoch 2471/5000, Train miss rmse:0.1645, obse rmse:0.0292, porosity:0.0000 G loss:2.1276, d loss:0.0105, g loss:2.1276, g loss temp:2.0016, MSE loss:0.0013
Epoch 2472/5000, Train miss rmse:0.1893, obse rmse:0.0308, porosity:0.0000 G loss:3.3511, d loss:0.0096, g loss:3.3511, g loss temp:3.2262, MSE loss:0.0012
Epoch 2473/5000, Train miss rmse:0.1875, obse rmse:0.0283, porosity:0.0000 G loss:3.5880, d loss:0.0003, g loss:3.5880, g loss temp:3.4648, MSE loss:0.0012
Epoch 2474/5000, Train miss rmse:0.1538, obse rmse:0.0297, porosity:0.0000 G loss:2.0423, d loss:0.0077, g loss:2.0423, g loss temp:1.9111, MSE loss:0.0013
Epoch 2475/5000, Train miss rmse:0.1959, obse rmse:0.0313, porosity:0.0000 G loss:3.8016, d loss:0.0040, g loss:3.8016, g loss temp:3.6452, MSE loss:0.0016
Epoch 2476/5000, Train miss rmse:0.1738, obse rmse:0.0303, porosity:0.0000 G loss:3.2395, d loss:0.0005, g loss:3.2395, g loss temp:3.0961, MSE loss:0.0014
Epoch 2477/5000, Train miss rmse:0.1818, obse rmse:0.0292, porosity:0.0000 G loss:3.2315, d loss:0.0012, g loss:3.2315, g loss temp:3.1094, MSE loss:0.0012
Epoch 2478/5000, Train miss rmse:0.1953, obse rmse:0.0288, porosity:0.0000 G loss:3.6329, d loss:0.0004, g loss:3.6329, g loss temp:3.5097, MSE loss:0.0012
Epoch 2479/5000, Train miss rmse:0.1535, obse rmse:0.0300, porosity:0.0000 G loss:2.2602, d loss:0.0020, g loss:2.2602, g loss temp:2.1301, MSE loss:0.0013
Epoch 2480/5000, Train miss rmse:0.1887, obse rmse:0.0305, porosity:0.0000 G loss:3.2133, d loss:0.0061, g loss:3.2133, g loss temp:3.0768, MSE loss:0.0014
Epoch 2481/5000, Train miss rmse:0.1834, obse rmse:0.0286, porosity:0.0000 G loss:2.8775, d loss:0.0043, g loss:2.8775, g loss temp:2.7561, MSE loss:0.0012
Epoch 2482/5000, Train miss rmse:0.1890, obse rmse:0.0283, porosity:0.0000 G loss:3.1620, d loss:0.0139, g loss:3.1620, g loss temp:3.0435, MSE loss:0.0012
Epoch 2483/5000, Train miss rmse:0.2028, obse rmse:0.0286, porosity:0.0000 G loss:3.8376, d loss:0.0104, g loss:3.8376, g loss temp:3.7159, MSE loss:0.0012
Epoch 2484/5000, Train miss rmse:0.2043, obse rmse:0.0289, porosity:0.0000 G loss:4.1217, d loss:0.0056, g loss:4.1217, g loss temp:4.0006, MSE loss:0.0012
Epoch 2485/5000, Train miss rmse:0.1657, obse rmse:0.0308, porosity:0.0000 G loss:2.6314, d loss:0.0142, g loss:2.6314, g loss temp:2.4914, MSE loss:0.0014
Epoch 2486/5000, Train miss rmse:0.1822, obse rmse:0.0292, porosity:0.0000 G loss:2.8767, d loss:0.0048, g loss:2.8767, g loss temp:2.7490, MSE loss:0.0013
Epoch 2487/5000, Train miss rmse:0.1664, obse rmse:0.0287, porosity:0.0000 G loss:2.1534, d loss:0.0186, g loss:2.1534, g loss temp:2.0353, MSE loss:0.0012
Epoch 2488/5000, Train miss rmse:0.1649, obse rmse:0.0283, porosity:0.0000 G loss:2.3070, d loss:0.0006, g loss:2.3070, g loss temp:2.1861, MSE loss:0.0012
Epoch 2489/5000, Train miss rmse:0.1821, obse rmse:0.0282, porosity:0.0000 G loss:2.9659, d loss:0.0035, g loss:2.9659, g loss temp:2.8417, MSE loss:0.0012
Epoch 2490/5000, Train miss rmse:0.1557, obse rmse:0.0291, porosity:0.0000 G loss:1.8592, d loss:0.0005, g loss:1.8592, g loss temp:1.7359, MSE loss:0.0012
Epoch 2491/5000, Train miss rmse:0.1660, obse rmse:0.0285, porosity:0.0000 G loss:2.2397, d loss:0.0068, g loss:2.2397, g loss temp:2.1229, MSE loss:0.0012
Epoch 2492/5000, Train miss rmse:0.1817, obse rmse:0.0285, porosity:0.0000 G loss:2.8688, d loss:0.0007, g loss:2.8688, g loss temp:2.7464, MSE loss:0.0012
Epoch 2493/5000, Train miss rmse:0.1813, obse rmse:0.0283, porosity:0.0000 G loss:3.1025, d loss:0.0035, g loss:3.1025, g loss temp:2.9800, MSE loss:0.0012
Epoch 2494/5000, Train miss rmse:0.1904, obse rmse:0.0290, porosity:0.0000 G loss:3.3335, d loss:0.0040, g loss:3.3335, g loss temp:3.2157, MSE loss:0.0012
Epoch 2495/5000, Train miss rmse:0.2032, obse rmse:0.0295, porosity:0.0000 G loss:3.9411, d loss:0.0072, g loss:3.9411, g loss temp:3.8171, MSE loss:0.0012
Epoch 2496/5000, Train miss rmse:0.1823, obse rmse:0.0296, porosity:0.0000 G loss:3.3635, d loss:0.0003, g loss:3.3635, g loss temp:3.2346, MSE loss:0.0013
Epoch 2497/5000, Train miss rmse:0.1563, obse rmse:0.0295, porosity:0.0000 G loss:1.8413, d loss:0.0055, g loss:1.8413, g loss temp:1.7121, MSE loss:0.0013
Epoch 2498/5000, Train miss rmse:0.1987, obse rmse:0.0304, porosity:0.0000 G loss:3.7604, d loss:0.0129, g loss:3.7604, g loss temp:3.6196, MSE loss:0.0014
Epoch 2499/5000, Train miss rmse:0.1744, obse rmse:0.0301, porosity:0.0000 G loss:3.2060, d loss:0.0005, g loss:3.2060, g loss temp:3.0625, MSE loss:0.0014
Epoch 2500/5000, Train miss rmse:0.1905, obse rmse:0.0299, porosity:0.0000 G loss:3.5718, d loss:0.0002, g loss:3.5718, g loss temp:3.4511, MSE loss:0.0012
Epoch 2501/5000, Train miss rmse:0.1759, obse rmse:0.0294, porosity:0.0000 G loss:2.6835, d loss:0.0078, g loss:2.6835, g loss temp:2.5613, MSE loss:0.0012
Epoch 2502/5000, Train miss rmse:0.2030, obse rmse:0.0305, porosity:0.0000 G loss:3.9816, d loss:0.0062, g loss:3.9816, g loss temp:3.8401, MSE loss:0.0014
Epoch 2503/5000, Train miss rmse:0.1927, obse rmse:0.0298, porosity:0.0000 G loss:3.9449, d loss:0.0002, g loss:3.9449, g loss temp:3.8166, MSE loss:0.0013
Epoch 2504/5000, Train miss rmse:0.1560, obse rmse:0.0300, porosity:0.0000 G loss:2.0470, d loss:0.0048, g loss:2.0470, g loss temp:1.9149, MSE loss:0.0013
Epoch 2505/5000, Train miss rmse:0.1967, obse rmse:0.0311, porosity:0.0000 G loss:3.5590, d loss:0.0041, g loss:3.5590, g loss temp:3.4212, MSE loss:0.0014
Epoch 2506/5000, Train miss rmse:0.1571, obse rmse:0.0303, porosity:0.0000 G loss:2.2593, d loss:0.0007, g loss:2.2593, g loss temp:2.1196, MSE loss:0.0014
Epoch 2507/5000, Train miss rmse:0.1892, obse rmse:0.0294, porosity:0.0000 G loss:3.3339, d loss:0.0029, g loss:3.3339, g loss temp:3.1966, MSE loss:0.0014
Epoch 2508/5000, Train miss rmse:0.1573, obse rmse:0.0303, porosity:0.0000 G loss:2.0960, d loss:0.0032, g loss:2.0960, g loss temp:1.9656, MSE loss:0.0013
Epoch 2509/5000, Train miss rmse:0.1958, obse rmse:0.0301, porosity:0.0000 G loss:3.4745, d loss:0.0018, g loss:3.4745, g loss temp:3.3348, MSE loss:0.0014
Epoch 2510/5000, Train miss rmse:0.2051, obse rmse:0.0287, porosity:0.0000 G loss:4.0884, d loss:0.0008, g loss:4.0884, g loss temp:3.9547, MSE loss:0.0013
Epoch 2511/5000, Train miss rmse:0.1989, obse rmse:0.0286, porosity:0.0000 G loss:3.9905, d loss:0.0040, g loss:3.9905, g loss temp:3.8690, MSE loss:0.0012
Epoch 2512/5000, Train miss rmse:0.1919, obse rmse:0.0283, porosity:0.0000 G loss:3.5922, d loss:0.0053, g loss:3.5922, g loss temp:3.4680, MSE loss:0.0012
Epoch 2513/5000, Train miss rmse:0.1990, obse rmse:0.0291, porosity:0.0000 G loss:3.5153, d loss:0.0009, g loss:3.5153, g loss temp:3.3928, MSE loss:0.0012
Epoch 2514/5000, Train miss rmse:0.2058, obse rmse:0.0285, porosity:0.0000 G loss:3.9216, d loss:0.0006, g loss:3.9216, g loss temp:3.8004, MSE loss:0.0012
Epoch 2515/5000, Train miss rmse:0.1576, obse rmse:0.0310, porosity:0.0000 G loss:2.2806, d loss:0.0042, g loss:2.2806, g loss temp:2.1127, MSE loss:0.0017
Epoch 2516/5000, Train miss rmse:0.1840, obse rmse:0.0296, porosity:0.0000 G loss:2.8701, d loss:0.0070, g loss:2.8701, g loss temp:2.7357, MSE loss:0.0013
Epoch 2517/5000, Train miss rmse:0.2000, obse rmse:0.0293, porosity:0.0000 G loss:3.7207, d loss:0.0072, g loss:3.7207, g loss temp:3.5874, MSE loss:0.0013
Epoch 2518/5000, Train miss rmse:0.1930, obse rmse:0.0287, porosity:0.0000 G loss:3.7695, d loss:0.0003, g loss:3.7695, g loss temp:3.6529, MSE loss:0.0012
Epoch 2519/5000, Train miss rmse:0.1774, obse rmse:0.0287, porosity:0.0000 G loss:2.8460, d loss:0.0075, g loss:2.8460, g loss temp:2.7271, MSE loss:0.0012
Epoch 2520/5000, Train miss rmse:0.1581, obse rmse:0.0288, porosity:0.0000 G loss:1.8834, d loss:0.0031, g loss:1.8834, g loss temp:1.7638, MSE loss:0.0012
Epoch 2521/5000, Train miss rmse:0.1670, obse rmse:0.0287, porosity:0.0000 G loss:2.3681, d loss:0.0036, g loss:2.3681, g loss temp:2.2517, MSE loss:0.0012
Epoch 2522/5000, Train miss rmse:0.1851, obse rmse:0.0287, porosity:0.0000 G loss:2.9720, d loss:0.0012, g loss:2.9720, g loss temp:2.8453, MSE loss:0.0013
Epoch 2523/5000, Train miss rmse:0.1579, obse rmse:0.0292, porosity:0.0000 G loss:2.0283, d loss:0.0065, g loss:2.0283, g loss temp:1.8996, MSE loss:0.0013
Epoch 2524/5000, Train miss rmse:0.1766, obse rmse:0.0289, porosity:0.0000 G loss:2.7145, d loss:0.0009, g loss:2.7145, g loss temp:2.5895, MSE loss:0.0012
Epoch 2525/5000, Train miss rmse:0.1669, obse rmse:0.0287, porosity:0.0000 G loss:2.3204, d loss:0.0042, g loss:2.3204, g loss temp:2.2055, MSE loss:0.0011
Epoch 2526/5000, Train miss rmse:0.2045, obse rmse:0.0308, porosity:0.0000 G loss:4.3463, d loss:0.0039, g loss:4.3463, g loss temp:4.2027, MSE loss:0.0014
Epoch 2527/5000, Train miss rmse:0.1663, obse rmse:0.0303, porosity:0.0000 G loss:2.9317, d loss:0.0202, g loss:2.9317, g loss temp:2.7818, MSE loss:0.0015
Epoch 2528/5000, Train miss rmse:0.1657, obse rmse:0.0289, porosity:0.0000 G loss:2.2614, d loss:0.0074, g loss:2.2614, g loss temp:2.1320, MSE loss:0.0013
Epoch 2529/5000, Train miss rmse:0.1757, obse rmse:0.0292, porosity:0.0000 G loss:2.7496, d loss:0.0005, g loss:2.7496, g loss temp:2.6297, MSE loss:0.0012
Epoch 2530/5000, Train miss rmse:0.1553, obse rmse:0.0291, porosity:0.0000 G loss:1.9897, d loss:0.0049, g loss:1.9897, g loss temp:1.8677, MSE loss:0.0012
Epoch 2531/5000, Train miss rmse:0.1558, obse rmse:0.0288, porosity:0.0000 G loss:1.8591, d loss:0.0016, g loss:1.8591, g loss temp:1.7413, MSE loss:0.0012
Epoch 2532/5000, Train miss rmse:0.1899, obse rmse:0.0293, porosity:0.0000 G loss:3.3478, d loss:0.0168, g loss:3.3478, g loss temp:3.2113, MSE loss:0.0014
Epoch 2533/5000, Train miss rmse:0.2020, obse rmse:0.0283, porosity:0.0000 G loss:4.1493, d loss:0.0004, g loss:4.1493, g loss temp:4.0282, MSE loss:0.0012
Epoch 2534/5000, Train miss rmse:0.1969, obse rmse:0.0287, porosity:0.0000 G loss:4.2873, d loss:0.0005, g loss:4.2873, g loss temp:4.1651, MSE loss:0.0012
Epoch 2535/5000, Train miss rmse:0.1974, obse rmse:0.0288, porosity:0.0000 G loss:3.9767, d loss:0.0007, g loss:3.9767, g loss temp:3.8596, MSE loss:0.0012
Epoch 2536/5000, Train miss rmse:0.1555, obse rmse:0.0297, porosity:0.0000 G loss:2.0438, d loss:0.0086, g loss:2.0438, g loss temp:1.9011, MSE loss:0.0014
Epoch 2537/5000, Train miss rmse:0.1566, obse rmse:0.0287, porosity:0.0000 G loss:1.8594, d loss:0.0048, g loss:1.8594, g loss temp:1.7387, MSE loss:0.0012
Epoch 2538/5000, Train miss rmse:0.1911, obse rmse:0.0303, porosity:0.0000 G loss:3.4260, d loss:0.0007, g loss:3.4260, g loss temp:3.2926, MSE loss:0.0013
Epoch 2539/5000, Train miss rmse:0.1903, obse rmse:0.0289, porosity:0.0000 G loss:3.6933, d loss:0.0004, g loss:3.6933, g loss temp:3.5700, MSE loss:0.0012
Epoch 2540/5000, Train miss rmse:0.2045, obse rmse:0.0293, porosity:0.0000 G loss:4.0775, d loss:0.0006, g loss:4.0775, g loss temp:3.9543, MSE loss:0.0012
Epoch 2541/5000, Train miss rmse:0.1760, obse rmse:0.0306, porosity:0.0000 G loss:3.1344, d loss:0.0004, g loss:3.1344, g loss temp:3.0000, MSE loss:0.0013
Epoch 2542/5000, Train miss rmse:0.1648, obse rmse:0.0294, porosity:0.0000 G loss:2.1921, d loss:0.0006, g loss:2.1921, g loss temp:2.0612, MSE loss:0.0013
Epoch 2543/5000, Train miss rmse:0.1987, obse rmse:0.0305, porosity:0.0000 G loss:3.6068, d loss:0.0038, g loss:3.6068, g loss temp:3.4716, MSE loss:0.0014
Epoch 2544/5000, Train miss rmse:0.1667, obse rmse:0.0294, porosity:0.0000 G loss:2.6410, d loss:0.0058, g loss:2.6410, g loss temp:2.5002, MSE loss:0.0014
Epoch 2545/5000, Train miss rmse:0.1827, obse rmse:0.0292, porosity:0.0000 G loss:3.2060, d loss:0.0068, g loss:3.2060, g loss temp:3.0814, MSE loss:0.0012
Epoch 2546/5000, Train miss rmse:0.1657, obse rmse:0.0291, porosity:0.0000 G loss:2.2445, d loss:0.0138, g loss:2.2445, g loss temp:2.1240, MSE loss:0.0012
Epoch 2547/5000, Train miss rmse:0.1909, obse rmse:0.0303, porosity:0.0000 G loss:3.0425, d loss:0.0102, g loss:3.0425, g loss temp:2.9110, MSE loss:0.0013
Epoch 2548/5000, Train miss rmse:0.2042, obse rmse:0.0284, porosity:0.0000 G loss:4.1086, d loss:0.0039, g loss:4.1086, g loss temp:3.9822, MSE loss:0.0013
Epoch 2549/5000, Train miss rmse:0.1564, obse rmse:0.0304, porosity:0.0000 G loss:2.2368, d loss:0.0072, g loss:2.2368, g loss temp:2.0970, MSE loss:0.0014
Epoch 2550/5000, Train miss rmse:0.1557, obse rmse:0.0291, porosity:0.0000 G loss:1.9087, d loss:0.0063, g loss:1.9087, g loss temp:1.7853, MSE loss:0.0012
Epoch 2551/5000, Train miss rmse:0.1904, obse rmse:0.0298, porosity:0.0000 G loss:3.4937, d loss:0.0005, g loss:3.4937, g loss temp:3.3661, MSE loss:0.0013
Epoch 2552/5000, Train miss rmse:0.1572, obse rmse:0.0298, porosity:0.0000 G loss:2.2220, d loss:0.0021, g loss:2.2220, g loss temp:2.0772, MSE loss:0.0014
Epoch 2553/5000, Train miss rmse:0.1955, obse rmse:0.0309, porosity:0.0000 G loss:3.6319, d loss:0.0039, g loss:3.6319, g loss temp:3.4981, MSE loss:0.0013
Epoch 2554/5000, Train miss rmse:0.1569, obse rmse:0.0300, porosity:0.0000 G loss:2.1890, d loss:0.0035, g loss:2.1890, g loss temp:2.0475, MSE loss:0.0014
Epoch 2555/5000, Train miss rmse:0.1959, obse rmse:0.0309, porosity:0.0000 G loss:3.5770, d loss:0.0043, g loss:3.5770, g loss temp:3.4410, MSE loss:0.0014
Epoch 2556/5000, Train miss rmse:0.1907, obse rmse:0.0297, porosity:0.0000 G loss:3.6012, d loss:0.0032, g loss:3.6012, g loss temp:3.4670, MSE loss:0.0013
Epoch 2557/5000, Train miss rmse:0.1748, obse rmse:0.0284, porosity:0.0000 G loss:2.9055, d loss:0.0045, g loss:2.9055, g loss temp:2.7838, MSE loss:0.0012
Epoch 2558/5000, Train miss rmse:0.1902, obse rmse:0.0288, porosity:0.0000 G loss:3.1783, d loss:0.0037, g loss:3.1783, g loss temp:3.0541, MSE loss:0.0012
Epoch 2559/5000, Train miss rmse:0.2024, obse rmse:0.0299, porosity:0.0000 G loss:3.9476, d loss:0.0065, g loss:3.9476, g loss temp:3.8252, MSE loss:0.0012
Epoch 2560/5000, Train miss rmse:0.1669, obse rmse:0.0298, porosity:0.0000 G loss:2.7909, d loss:0.0094, g loss:2.7909, g loss temp:2.6641, MSE loss:0.0013
Epoch 2561/5000, Train miss rmse:0.1552, obse rmse:0.0293, porosity:0.0000 G loss:1.9462, d loss:0.0006, g loss:1.9462, g loss temp:1.8310, MSE loss:0.0012
Epoch 2562/5000, Train miss rmse:0.1824, obse rmse:0.0291, porosity:0.0000 G loss:2.8198, d loss:0.0013, g loss:2.8198, g loss temp:2.7030, MSE loss:0.0012
Epoch 2563/5000, Train miss rmse:0.1653, obse rmse:0.0282, porosity:0.0000 G loss:2.5399, d loss:0.0004, g loss:2.5399, g loss temp:2.4233, MSE loss:0.0012
Epoch 2564/5000, Train miss rmse:0.1824, obse rmse:0.0285, porosity:0.0000 G loss:2.9542, d loss:0.0047, g loss:2.9542, g loss temp:2.8423, MSE loss:0.0011
Epoch 2565/5000, Train miss rmse:0.1661, obse rmse:0.0286, porosity:0.0000 G loss:2.3688, d loss:0.0034, g loss:2.3688, g loss temp:2.2498, MSE loss:0.0012
Epoch 2566/5000, Train miss rmse:0.1541, obse rmse:0.0282, porosity:0.0000 G loss:1.9879, d loss:0.0044, g loss:1.9879, g loss temp:1.8733, MSE loss:0.0011
Epoch 2567/5000, Train miss rmse:0.1897, obse rmse:0.0302, porosity:0.0000 G loss:3.2448, d loss:0.0015, g loss:3.2448, g loss temp:3.1293, MSE loss:0.0012
Epoch 2568/5000, Train miss rmse:0.1740, obse rmse:0.0289, porosity:0.0000 G loss:2.7994, d loss:0.0005, g loss:2.7994, g loss temp:2.6790, MSE loss:0.0012
Epoch 2569/5000, Train miss rmse:0.1731, obse rmse:0.0281, porosity:0.0000 G loss:2.6090, d loss:0.0152, g loss:2.6090, g loss temp:2.4929, MSE loss:0.0012
Epoch 2570/5000, Train miss rmse:0.1540, obse rmse:0.0291, porosity:0.0000 G loss:2.1174, d loss:0.0004, g loss:2.1174, g loss temp:1.9973, MSE loss:0.0012
Epoch 2571/5000, Train miss rmse:0.1960, obse rmse:0.0309, porosity:0.0000 G loss:3.6374, d loss:0.0054, g loss:3.6374, g loss temp:3.5057, MSE loss:0.0013
Epoch 2572/5000, Train miss rmse:0.2033, obse rmse:0.0292, porosity:0.0000 G loss:4.0865, d loss:0.0004, g loss:4.0865, g loss temp:3.9569, MSE loss:0.0013
Epoch 2573/5000, Train miss rmse:0.1966, obse rmse:0.0291, porosity:0.0000 G loss:4.0549, d loss:0.0093, g loss:4.0549, g loss temp:3.9427, MSE loss:0.0011
Epoch 2574/5000, Train miss rmse:0.1736, obse rmse:0.0296, porosity:0.0000 G loss:2.7709, d loss:0.0095, g loss:2.7709, g loss temp:2.6454, MSE loss:0.0013
Epoch 2575/5000, Train miss rmse:0.1748, obse rmse:0.0283, porosity:0.0000 G loss:2.6333, d loss:0.0007, g loss:2.6333, g loss temp:2.5098, MSE loss:0.0012
Epoch 2576/5000, Train miss rmse:0.2007, obse rmse:0.0299, porosity:0.0000 G loss:4.1907, d loss:0.0008, g loss:4.1907, g loss temp:4.0657, MSE loss:0.0012
Epoch 2577/5000, Train miss rmse:0.1735, obse rmse:0.0295, porosity:0.0000 G loss:3.2980, d loss:0.0056, g loss:3.2980, g loss temp:3.1585, MSE loss:0.0014
Epoch 2578/5000, Train miss rmse:0.1726, obse rmse:0.0289, porosity:0.0000 G loss:2.5772, d loss:0.0012, g loss:2.5772, g loss temp:2.4518, MSE loss:0.0013
Epoch 2579/5000, Train miss rmse:0.2005, obse rmse:0.0307, porosity:0.0000 G loss:4.1630, d loss:0.0054, g loss:4.1630, g loss temp:4.0311, MSE loss:0.0013
Epoch 2580/5000, Train miss rmse:0.1897, obse rmse:0.0286, porosity:0.0000 G loss:4.0563, d loss:0.0048, g loss:4.0563, g loss temp:3.9245, MSE loss:0.0013
Epoch 2581/5000, Train miss rmse:0.1732, obse rmse:0.0289, porosity:0.0000 G loss:2.8609, d loss:0.0006, g loss:2.8609, g loss temp:2.7424, MSE loss:0.0012
Epoch 2582/5000, Train miss rmse:0.1641, obse rmse:0.0288, porosity:0.0000 G loss:2.1743, d loss:0.0057, g loss:2.1743, g loss temp:2.0531, MSE loss:0.0012
Epoch 2583/5000, Train miss rmse:0.1811, obse rmse:0.0289, porosity:0.0000 G loss:2.9481, d loss:0.0048, g loss:2.9481, g loss temp:2.8390, MSE loss:0.0011
Epoch 2584/5000, Train miss rmse:0.1734, obse rmse:0.0291, porosity:0.0000 G loss:2.6821, d loss:0.0039, g loss:2.6821, g loss temp:2.5624, MSE loss:0.0012
Epoch 2585/5000, Train miss rmse:0.1647, obse rmse:0.0286, porosity:0.0000 G loss:2.3407, d loss:0.0053, g loss:2.3407, g loss temp:2.2170, MSE loss:0.0012
Epoch 2586/5000, Train miss rmse:0.1877, obse rmse:0.0286, porosity:0.0000 G loss:3.3500, d loss:0.0033, g loss:3.3500, g loss temp:3.2236, MSE loss:0.0013
Epoch 2587/5000, Train miss rmse:0.1731, obse rmse:0.0288, porosity:0.0000 G loss:2.7910, d loss:0.0007, g loss:2.7910, g loss temp:2.6673, MSE loss:0.0012
Epoch 2588/5000, Train miss rmse:0.1548, obse rmse:0.0292, porosity:0.0000 G loss:2.0479, d loss:0.0023, g loss:2.0479, g loss temp:1.9323, MSE loss:0.0012
Epoch 2589/5000, Train miss rmse:0.1936, obse rmse:0.0306, porosity:0.0000 G loss:3.6488, d loss:0.0033, g loss:3.6488, g loss temp:3.5241, MSE loss:0.0012
Epoch 2590/5000, Train miss rmse:0.1728, obse rmse:0.0286, porosity:0.0000 G loss:2.8477, d loss:0.0060, g loss:2.8477, g loss temp:2.7310, MSE loss:0.0012
Epoch 2591/5000, Train miss rmse:0.1999, obse rmse:0.0312, porosity:0.0000 G loss:4.0976, d loss:0.0011, g loss:4.0976, g loss temp:3.9699, MSE loss:0.0013
Epoch 2592/5000, Train miss rmse:0.1815, obse rmse:0.0292, porosity:0.0000 G loss:3.7425, d loss:0.0059, g loss:3.7425, g loss temp:3.6093, MSE loss:0.0013
Epoch 2593/5000, Train miss rmse:0.1997, obse rmse:0.0296, porosity:0.0000 G loss:3.9216, d loss:0.0057, g loss:3.9216, g loss temp:3.8000, MSE loss:0.0012
Epoch 2594/5000, Train miss rmse:0.1805, obse rmse:0.0294, porosity:0.0000 G loss:3.3653, d loss:0.0065, g loss:3.3653, g loss temp:3.2362, MSE loss:0.0013
Epoch 2595/5000, Train miss rmse:0.1641, obse rmse:0.0288, porosity:0.0000 G loss:2.1504, d loss:0.0109, g loss:2.1504, g loss temp:2.0212, MSE loss:0.0013
Epoch 2596/5000, Train miss rmse:0.1990, obse rmse:0.0293, porosity:0.0000 G loss:4.0583, d loss:0.0005, g loss:4.0583, g loss temp:3.9113, MSE loss:0.0015
Epoch 2597/5000, Train miss rmse:0.1534, obse rmse:0.0306, porosity:0.0000 G loss:2.4474, d loss:0.0082, g loss:2.4474, g loss temp:2.2876, MSE loss:0.0016
Epoch 2598/5000, Train miss rmse:0.1925, obse rmse:0.0325, porosity:0.0000 G loss:3.4503, d loss:0.0059, g loss:3.4503, g loss temp:3.2953, MSE loss:0.0015
Epoch 2599/5000, Train miss rmse:0.1798, obse rmse:0.0305, porosity:0.0000 G loss:3.2150, d loss:0.0094, g loss:3.2150, g loss temp:3.0791, MSE loss:0.0014
Epoch 2600/5000, Train miss rmse:0.1802, obse rmse:0.0289, porosity:0.0000 G loss:3.1111, d loss:0.0116, g loss:3.1111, g loss temp:2.9837, MSE loss:0.0013
Epoch 2601/5000, Train miss rmse:0.1799, obse rmse:0.0284, porosity:0.0000 G loss:2.9447, d loss:0.0039, g loss:2.9447, g loss temp:2.8218, MSE loss:0.0012
Epoch 2602/5000, Train miss rmse:0.1720, obse rmse:0.0287, porosity:0.0000 G loss:2.6774, d loss:0.0007, g loss:2.6774, g loss temp:2.5579, MSE loss:0.0012
Epoch 2603/5000, Train miss rmse:0.1720, obse rmse:0.0288, porosity:0.0000 G loss:2.7563, d loss:0.0005, g loss:2.7563, g loss temp:2.6374, MSE loss:0.0012
Epoch 2604/5000, Train miss rmse:0.1724, obse rmse:0.0285, porosity:0.0000 G loss:2.7571, d loss:0.0006, g loss:2.7571, g loss temp:2.6387, MSE loss:0.0012
Epoch 2605/5000, Train miss rmse:0.1867, obse rmse:0.0284, porosity:0.0000 G loss:3.3013, d loss:0.0014, g loss:3.3013, g loss temp:3.1866, MSE loss:0.0011
Epoch 2606/5000, Train miss rmse:0.2005, obse rmse:0.0294, porosity:0.0000 G loss:4.0556, d loss:0.0062, g loss:4.0556, g loss temp:3.9196, MSE loss:0.0014
Epoch 2607/5000, Train miss rmse:0.1796, obse rmse:0.0288, porosity:0.0000 G loss:3.5246, d loss:0.0041, g loss:3.5246, g loss temp:3.3955, MSE loss:0.0013
Epoch 2608/5000, Train miss rmse:0.1631, obse rmse:0.0288, porosity:0.0000 G loss:2.0583, d loss:0.0075, g loss:2.0583, g loss temp:1.9258, MSE loss:0.0013
